,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,81,5.27577769071951,3.13652567353518,3.80735767471336,19.0382800704353,3.76308682150039,2.2658851502583,4.40241082358057,17.040439510735,3.19214977736647,-5.42682772148203,4.33943736833683,8.42620776428208,1.93976026752691,3.04558694413817,4.82060152729184,14.0161665948302,3.41172966020204,4.71709115576738,2.85011864945372,16.5265837553606,4.87619583871117,2.64963394319938,3.93258679824316,4.59369710341699,6.35429913860133,5.23586901000516,5.49141327034172,10.6697654641464,7.0527269977882,7.57533203265928,7.49755449243557,17.8230573925391,6.25883540241884,7.53186293048523,5.94854483739127,4.75927204445355,6.26495769420632,7.42249012874973,7.49601774697643,1.70165923242499,2.28858738979534,8.49445465797018,10.0587682567436,2.63246744508825,10.6244095950295,8.14610628825181,7.26110262787637,0.640237122479874,4.39851765285016,4.62340611419924,3.72249978474269,0.0651770493690265,4.89265390997804,3.82871918295433,4.33549829040254,0.537894262587002,3.76213519620589,5.15551932060964,4.96451397246526,2.22424198473155,0.158636719980393,0.910089640974434,0.169375799088499,0.673273498285027,0.402037258495227,0.436817043815154,0.0712758902784572,-0.0110409879949884,0.288331490148636,0.228449533142026,0.0477059561099225,-0.129884241939976,0.0535031937607755,0.367274835336588,0.326432162275609,0.0329054053161144,0.850387989573647,0.567421998932616,0.730182429449854,0.467158430800652,0.875046763942237,0.978358417602493,0.920090495127965,-0.329225673463213,0.510375148197852,0.207555092139245,0.750377546224058,0.330390445296302,0.133992893725747,0.117338250189249,-0.134062301854698,0.284103706251472,0.574186241946251,0.95103902400578,0.0491911837337682,-0.159027837447894
,82,5.06278934400714,2.66496643285484,3.66869957392194,19.4980129883268,3.26914114250559,1.64936815459941,3.58125270227683,17.6499307800938,3.0720689797696,-6.50688816768877,3.91802942659595,8.16800514473977,2.04107117994226,3.40558979993779,5.00350281193812,14.2475908698774,3.14460464946742,4.91268260659251,3.44881234440865,16.3543625381479,5.14548360491128,3.03470120857773,4.25783759211151,4.77571063316964,6.49879019411898,5.37532894193399,5.69087052435995,11.0736207413571,7.49374520778937,8.12565933948667,7.66681108175916,17.8896068309438,6.52345329851082,7.71218037964283,5.81048774560819,4.9892736161386,5.99982194962021,7.52772853193298,7.76771774586626,1.76910659453497,2.33399286774224,8.6823423941982,10.027667585162,2.93459123878409,10.3097320017403,8.17226927164464,7.61550924111071,1.17552647591555,4.68034847834682,3.9610790798726,3.28035074403454,0.276250357838791,4.1673141050064,3.26219546272304,4.08650674270734,0.757157057729415,2.89652751680427,4.38889145237741,4.56783770677455,2.92886963955485,0.786543503784941,0.756529587328373,0.488563729383827,0.980261107836668,0.592470460372539,0.737233414738427,0.332235070234077,0.00688027102094679,0.538803414897302,0.205943260069006,0.777052931117254,0.252280280642282,0.501862675450809,0.38052257431417,0.435328791020879,-0.0258587640574603,0.68032947900204,1.08688753778264,0.769567221246973,0.843031814020009,0.930283204361899,1.40340922648929,1.14245263295518,0.270015981478764,0.778041074633535,0.471920648201291,1.31079297921201,0.576742042195548,0.31624860558739,0.0492192404627474,0.295483961778189,0.333826636098678,0.878618914915847,0.797101499869314,0.423676390906763,-0.233452838343283
,83,5.09473964250867,2.39452359152131,3.65633366809098,19.4080134317444,2.69420811217603,0.900954662587139,3.28658109726811,18.0577428200156,3.80308101598396,-5.62489217421106,3.37661461100024,6.66024384090764,2.04488565742236,3.32195020999748,5.38953532025687,14.6774935578786,2.97808116485285,5.11092088590826,3.45393461961493,16.4471374203999,5.50989552534494,3.55744582027941,4.63565806104532,5.19929708613375,6.49429747796452,5.72730646872799,5.62449938704725,11.2003365387109,7.50082011393459,8.66025948193283,7.75646080338737,18.488201493709,6.52176351447218,7.8115264237899,5.26699553249253,4.93521789755633,5.81281529434182,7.78128920112462,7.79203872743142,2.1763469153849,2.27394494083575,8.78091585937975,9.87334355480471,2.98039872849483,9.518376422827,8.24264438898254,7.38397613820274,1.77904648897635,4.54484910104173,3.63456353830486,2.8137048407327,0.380341437729243,3.72468902052648,2.83866444947753,3.9146591990374,0.942334850994968,2.4008401081727,4.2262194178598,4.17795539141721,3.23476384996738,0.973441672580179,0.237850959621852,0.933857780284058,1.06193892585759,0.664112648731503,0.73414793963849,0.545814150843285,0.0524040214002071,1.03815237430206,0.39761100648812,1.11381363722347,0.458276621106393,0.644863396254635,0.596882614746022,0.589716681036293,0.287759496981352,0.304190551775349,1.37084499981992,0.578954286361153,0.833508913950709,1.07372488120328,1.60322066584516,1.10005170298481,0.537307185884373,1.10845787363635,0.547144918550316,1.39990214478573,0.703255960611671,0.618328215287704,0.170690224115361,0.47410064497717,0.196118915764629,0.892182170029315,0.772236085073644,0.866029942118672,-0.740506602217948
,84,4.95771542546748,2.1961597495773,3.61722929668187,18.908664422408,2.28513894887274,0.672941665051837,3.09903699061044,17.9261757762544,3.96906609384669,-2.90901462086941,2.91659266119044,5.42652533994118,1.89096257264029,2.9832823818075,5.58905456046097,14.7336975168138,3.14065913143708,4.77616990841298,3.73826025605567,16.4416780491181,5.62980099914316,3.97690380076617,4.47861719521813,5.18725897026269,6.79166185011107,5.82754399377109,5.44048727620924,11.2056708175022,7.55695167141604,8.76954074420328,7.77993428298586,18.954098445368,6.64220124219125,7.77380486666294,4.90492382617023,4.06263228576495,5.67769329780026,7.7483023094066,7.64327195390229,2.38097728431677,2.49498262377435,8.76005226549154,9.90624930501286,3.05797152222465,9.16229785516302,8.74443994846737,7.11050429881035,1.91680054443759,4.64486949829558,3.53517217078874,2.58115751570392,0.381586208073401,3.62088795834899,2.53941278207409,3.64373062621101,1.02757282477484,2.33239259910897,4.99542837774047,3.75354559488883,3.0403633539191,0.943364296351632,0.322839564764308,0.982329560919112,1.13083441149095,0.725222534327514,0.478454743450413,0.645037567053549,0.185614790669916,1.22628987386608,0.748585619275957,1.17355839871399,0.361765206049199,0.64938781572215,0.721492431666064,0.251440637881075,0.552194802069806,0.24959867820516,1.24089562189303,0.191179272936836,0.499734874574557,0.842765433874092,1.70961789326932,0.910674013297893,0.700580327160282,1.26299886981261,0.468174914037263,0.977159267712523,0.826628413722261,0.789092951976471,0.467276989221119,0.471155348263181,0.286061373019805,0.839255956571293,0.677802774165031,0.674308514009994,-0.494171642189372
,85,5.0187061272099,2.21922544753815,3.65077646135225,18.5433565734611,1.97072599875966,0.72386630341154,2.7864708436567,17.7748758156933,3.87245116533072,-0.21611394147817,2.74144514866649,4.68467976169626,2.19647029206158,3.04198871851514,5.64187017446562,14.5594651500433,3.13050179792859,4.80868216368515,4.41085061177827,16.1859895463535,5.57728967735932,4.56181490938491,4.59777314929639,5.38076379903416,7.03470121648553,5.65402897124218,5.47168112560101,11.5630892103384,7.82487456402419,8.89500060251839,7.7560548233879,18.9558086449996,6.74198735758705,7.79243646085754,4.71877839855577,3.84354861816757,5.69296488916623,7.44168904765291,8.03535654692311,2.29650086444022,3.05841413252176,8.74891591298356,10.1415026624743,3.32610584819992,9.07857948418982,8.74730885721164,7.07722516643602,1.93184165130754,5.28238821499465,3.77584749011649,2.88356157052701,0.653807077621764,4.00689306082739,2.58845326938209,3.61459799084807,0.903176182120774,2.02539371936496,4.47449748530798,3.79347560748653,3.24021550539894,1.28874618088162,0.557559922741234,0.880604462537207,0.997437995412525,0.647891197565997,0.629970710227525,0.780474880119925,0.525286195176449,1.12329671664901,0.907804715545353,1.12038188846518,0.958679306889792,0.958694594901147,0.626345688506461,0.220240105447715,0.571820121254746,0.573923648046076,1.45020542106138,0.083184691773539,0.446430709858845,0.758558078035094,1.73327499904408,0.928014883746641,1.27818660774906,1.11649623853106,0.746279937746863,0.833436299271938,0.781170132085066,0.899191177685509,0.652264364622198,0.835138960000108,0.42039754583638,0.832113061316846,0.377197942508445,0.656100005449133,0.211014374778557
,86,5.2303234708248,2.47112269857686,3.65280255000735,18.0056044044169,2.00730021388463,0.494202713198405,2.89862978254973,17.5422340842244,4.58261973015138,2.05589065197745,2.78766686434651,3.78436277323573,2.73044754710554,3.26222772507589,5.87317002925138,14.6885793573664,3.13728879748174,5.26530600958202,4.45013638012614,16.5036014344956,5.34110092890435,4.94293262910401,4.61833759319575,5.99715171979992,7.07686453432882,5.27302212462538,5.47551805613662,11.4978284095105,7.53808913177213,9.00646521680113,7.76736391082551,18.929761198779,6.61427658117034,7.90396991305144,4.17792259194829,3.83951745260467,5.85329475302424,7.4687331077929,8.29201696423613,2.35168442956819,2.91164070396718,8.89340942935567,9.90097884548985,3.3422682520243,8.85646785427423,8.7314526993396,6.66985129511698,2.00018177793839,5.44888183667572,4.09889304538657,3.04615811291703,1.0893523012227,4.20564714947034,2.73227718765793,3.55841515741261,0.798322004396994,1.88920502051812,3.41080727673264,4.09664961857686,3.39571397834578,1.14588287093082,0.660289571616232,0.806935676038734,0.741918266878002,0.689784425703863,0.734636779419134,0.869340158042633,0.801661655640402,0.893285903483701,0.939977463681174,0.711746336677493,1.41357371964997,1.01150551784713,0.674086785440522,0.387624392286483,0.730791672065266,0.630032506934299,1.65229625404908,0.184719775844968,0.579098103264158,0.845157652558754,1.2947529175286,0.944130181368593,1.5421607978318,0.881891485039858,0.930237784855024,0.668905999851347,0.646100189018426,0.791700354896108,0.821082409986616,0.992586219599588,0.582853564322591,0.63211697652045,0.305329230278431,1.07048855255337,0.242988940513243
,87,5.29204621922491,2.49354677132015,3.43633052775479,17.1829110196992,2.21172253585135,0.548715219047921,3.07591056576629,16.5723207511612,4.94685480604122,3.82915158008433,2.99729575711976,4.06332345161405,2.65834374149813,3.18868466568435,6.17381216092721,14.4037617232042,3.50344330510399,5.09166866375131,4.2691153624107,16.9435780544876,5.33388285330955,4.69536463837889,3.98672620871275,5.48796463448005,7.1222395757232,4.66701349906833,5.30430181048064,10.8585041533275,7.13798120121507,8.64589918641269,7.65256970751125,18.6197981267424,6.46620509337325,7.77733849416629,3.91961176699084,3.05979921590961,6.00260274184166,7.65418189930435,8.03702065492672,2.35743774031928,2.38445466674077,8.75890429732786,9.67108394164907,3.225921764226,9.13479744236705,9.24497988726705,5.87895305101313,1.63836342549672,5.4557109014543,4.14411033214481,3.10444261720829,1.32609503834874,4.0129711316813,2.58169841930734,3.14843779441216,0.613990124160352,2.40862312465924,2.97696832116569,4.13874315157807,2.95761369295963,0.652934751995957,0.968049395761597,0.719812463954753,0.580812248292858,0.748657353146655,0.518024335935394,0.672319230109139,0.752947688494373,0.483205781326177,0.915420609335371,0.184240568178069,0.933136017167755,0.778900512454072,0.874337315769424,0.22519136512588,0.913758574297503,0.504115343466054,1.43052104394539,0.168806013009828,0.398846334138483,0.499374259095589,0.804154419783146,0.718922817117232,1.18316057801562,0.630298948508369,0.613300049398049,0.170721281725349,0.670171918343783,0.624082096456078,0.902185338048099,0.873859862487535,0.778110442404909,0.306439576539645,0.426911603663882,0.896084588514697,0.143741921225399
,88,5.1646640453628,2.40639939518175,2.93863306865279,16.4553019651552,2.2707287204982,0.593151697523439,2.72369959743813,15.3337828856591,4.40063226442965,4.72051814984215,2.98805362706617,5.9521758609597,2.5646054632191,3.26352195511399,6.21126253076551,13.7181209169047,3.8148805752831,4.91671974367728,4.64706603076624,16.7123707842848,5.43739487220793,4.1802631212212,3.33875488081623,5.09697671940975,6.89416542028866,4.00596067083197,5.26819703612966,10.3580520409956,7.06814591253428,8.30933899372889,7.52399134994789,17.5879760254123,6.28493825301288,7.70161650811579,4.04915182798149,2.327848736623,6.03029423837006,7.38642675156464,7.83645667524985,1.89896421774949,2.03561845960658,8.45231587938031,9.48066109237013,3.29107743984508,9.28766454592918,9.25324243331656,5.6965252628604,1.16999679435702,5.5682913476258,3.8482051656741,2.99589842646037,1.21722577180066,3.70256381572224,2.2681602686952,2.69554714870017,0.290269563988232,2.69745927571512,2.12715609551088,4.01955333195707,2.61122705613923,0.542687160041964,1.36712162561338,0.56800551579002,0.3926485159175,0.488342647805041,0.40903377828883,0.386686952259566,0.476948511234042,0.198252477283148,0.508837869137295,-0.189630932770996,0.559419026131053,0.864760384163162,0.675216234601436,0.000189555976561451,0.766650418151698,0.615853739302167,1.21935206307791,0.123551416133836,0.23307392416865,0.0898255335049782,0.5590488980732,0.677969311560815,1.01050759990054,0.192435602953225,0.213776890079885,-0.0707213290509401,0.525521312966049,0.407925615064215,0.666675723034018,0.588169461025103,0.812109883210212,0.165336398464746,0.367286819915563,0.480146368154038,0.419321133981128
,89,4.96876002054464,2.4681167619103,2.56265835522663,15.6843472597218,2.41138930599766,0.288891785458958,2.94869806565831,14.3563519987297,4.36440933836508,4.47694611950976,2.78519989294671,7.70126168556743,2.65804257589539,3.55946732275228,6.40131436799899,13.5184560602857,3.58793219091174,5.47399306207353,4.86733175330903,16.694350479859,5.46585479481817,3.77930601503016,2.74035109369919,6.26060046698811,6.44847595133163,3.52516564608271,5.36563213532358,9.92135710889087,6.78287818025959,8.07900963826935,7.5145943924517,16.2953314802496,6.16806707994928,7.82531839234176,4.07213754718799,2.25544897233826,5.95266445493593,7.00125882620424,7.44770972994846,1.57524788996176,1.90113172097799,8.24317476245693,9.04524236351469,3.23040105132648,9.21166914944106,8.79802211560164,5.83261908642939,0.646973187066521,5.27857788087857,3.27211323164946,2.7350810156924,0.917414130679248,3.34325270613178,2.23638615473681,2.6251673599057,0.18065134972457,2.44541158955451,0.373690291037377,4.02304323635721,2.44639650724648,0.35894562183924,1.16019648407567,0.507080683159643,0.16515723214161,0.20436129721196,0.660602882975184,0.339571645768189,0.351977811878839,0.0348989597428044,-0.0367915123302112,-0.368174682564074,0.932125563390287,0.744191831420807,0.405421489675774,0.318391105188311,0.482432634340455,0.633525959232117,1.34684278925005,0.119971808139923,0.257902946790779,0.111570676489833,0.213166971699451,0.616286421477014,1.18129744983094,-0.00182200246692332,0.0960647201295615,-0.0437331586921346,0.330533012753619,-0.039248787372486,0.357101243139937,0.454679894792008,0.669246748978509,0.143455705006545,0.335775400191437,0.466233822044728,0.60355757628642
,90,4.36352259990042,2.1361204741207,2.13445005176678,14.6147732099123,2.72442273595107,0.0122983244190209,3.38322485984131,13.1035779377824,4.22462506371346,3.69253318494626,2.66887045695896,9.25953139737646,2.38367483443537,3.53988933431248,6.32046167267339,13.0837150390601,3.32588364691546,5.88099095840715,4.78913139148108,16.6164805494373,5.54911397610024,3.15586749958123,1.94098436865426,7.56231497994662,5.80837916037254,2.68202746742074,5.184716386605,9.20541252820814,6.42409164410731,7.50478944619991,7.38236569416668,15.3215062190007,5.80371064497726,7.75374096373517,3.7645221256347,2.19469233138159,5.75305738087792,6.9075750748315,6.62191190476977,1.56394577404012,1.39797413280621,7.94976279757987,8.47877413256981,2.71382982908978,8.94622732833503,8.45829050464354,5.33590952337192,0.0968505360680183,4.91467000529582,2.78171559818179,2.24282542794822,0.511795884364773,2.67388403190589,2.04246839685678,2.42572024033285,0.0139546078900707,2.27345581311425,0.0790151611458043,3.50708572459689,2.05650451570168,-0.184997742674341,0.659168031995364,0.287119682441045,0.0665121377545859,-0.0157646002006686,0.617300570873027,0.0329643737173058,0.272483337650527,-0.152248982680248,-0.493667575704535,-0.315963568374627,0.387049621863696,0.210804841095722,0.301459017114297,0.508492125764775,0.237074038182556,0.268477984467353,1.05205912420686,-0.113562432205725,0.173757008999701,-0.188137741125047,-0.0312016537015154,0.101460646587014,0.717383960460694,-0.00454119702899902,-0.290784901254113,-0.185009574591561,0.186156472059764,-0.339608599240648,-0.0248240490887781,0.173426541989954,0.475015789385168,0.197708198009735,0.285402764983473,0.0924736366661136,0.168548215790935
,91,3.73806007679943,1.46703634137964,1.6848027119911,13.4984495274333,2.49630966604411,-0.0374019218365333,3.34221865443411,11.7777587538044,3.60635195092766,3.05892023637742,2.12627565007227,10.6432542193265,1.94344962997243,3.36509428082033,5.97886525148016,12.4836756922685,3.10040959630507,6.03209419486967,4.84129911360185,16.1562782478614,5.69152551782173,2.5757276961605,1.74649105313543,9.63265120199961,5.05380643215184,2.25420127803855,4.99645785562299,8.93419426486915,6.64793440642472,7.14153781295062,7.09514050036586,14.5012760695759,5.45211081589116,7.89866498815451,3.82644453286116,2.19630208245511,5.28529935962652,6.50515890227518,5.97834499844478,1.57391137246182,1.29532258310007,7.48612632977535,8.06590771616587,2.19100377235719,8.23925314858687,7.77025630649888,5.07236256870465,-0.358653178211682,4.42168189535732,2.14345090172827,2.05742821046005,-0.159607818299634,2.06571613659295,1.64897323649549,2.09948983079116,-0.12942976271458,2.2203424070313,1.0409153758041,2.690028630466,1.52436082948378,-0.416890747677371,0.0469555615438253,-0.00804560273112997,-0.130267069058931,-0.264166322218756,0.206440535732412,-0.437953950376794,-0.0637230860056377,-0.0242646098082844,-1.01408807006243,0.11635846571042,-0.748102359589325,-0.0793326053665737,0.105550486673962,0.370571853403845,-0.0601608343791895,0.179561154015857,0.414694950601813,-0.416251368334201,-0.0300482362319201,-0.510651612383526,-0.0643540105499198,-0.580821935635299,0.0527248655285177,-0.153040754395789,-0.674957770155231,-0.174980091553664,0.101688840777371,-0.423652531280197,-0.333415847776195,-0.379580845417507,0.223202318443498,0.13113636498224,0.069894122001358,-0.404554795836901,0.334120122809139
,92,3.48478443952763,1.20068925115473,1.07100058576407,12.4636124874598,2.44733935807139,0.45440503739195,2.94122644025984,10.8820658182963,3.15613368568717,2.77542485867733,2.46217451398681,11.7804262495504,1.86336874119581,3.66434149962706,6.2194842865259,12.3202006530906,2.8858921107188,6.29515483570705,5.42864431448757,15.5724398689843,6.12976962754266,2.51264788542062,2.61732920766215,12.2079837092441,4.5776884497665,0.743722821805193,5.11109057293868,8.9753310480171,7.26776729622034,7.35560955987665,6.76973492483461,13.5608475329984,5.35146521226898,8.66170405292021,3.88330647761006,3.11084595540515,4.79372225561571,6.10945885470881,6.29153818897387,1.57654722805995,1.96922528117116,6.95829254252391,8.00529600682376,1.67260167774288,7.77023021467704,6.58694325848498,5.04101633159391,-0.532736974287133,3.88672679515048,2.51173401897486,1.55544254504434,-0.219269028824186,2.25903185642144,1.6580383152756,1.76639038222672,-0.207400558888111,1.94230307348377,1.80461954125172,1.80183910489365,1.95760524898989,-0.0752158399002667,-0.656914515090335,-0.432795925278157,0.0384674530121458,-0.293561650928211,0.672173440310701,-0.50736020241024,0.263791955169665,-0.0311355462293648,-1.02566031370867,0.13237814180016,-0.832326039168038,0.193243249572191,-0.0183645555413534,0.633317875551967,-0.609343841857026,0.518182251477811,-0.159676192542605,-0.41508861608682,-0.0251697281357792,-0.265745856180303,-0.103885670545054,-0.7556739607042,0.00318743141181699,-0.185534359174568,-0.533865385605566,0.115085912609374,-0.177759287838938,-0.152435792461034,-0.437897772639218,-0.344728509635019,0.528818205013721,0.649180386865311,-0.0701865260917316,-0.144209722725662,0.0384377843387824
,93,3.17426372877833,0.955359801585473,0.848210912545738,11.8036892010045,2.68891899966044,0.59704018262687,2.90670995479124,10.3262488066795,3.04248154970998,2.27704893402372,2.69837790456492,11.9003077919322,1.80160165708537,3.67532175087766,6.17108564044017,12.1856406804034,2.68301843232805,6.53219268846627,5.66535066926295,15.3229898565297,6.07576253469051,2.4397252522084,2.87305117456108,13.8799339496725,4.23094229809945,-0.242577941008165,5.1232911179136,8.82899447866248,7.48836712697877,7.19421271963242,6.72919579199998,13.2648975547552,5.11239351015467,8.9225370837444,3.6361591233306,3.7702020196225,4.57499981899281,6.05582634853684,6.20528499670553,1.73018856465882,2.02607754223808,6.80920392189225,7.77465539216379,1.18773242324477,7.50064094665365,5.93042186157842,4.63816325653522,-0.617675641987518,3.70473989122567,2.71172526608359,1.1647940721644,-0.259178892335939,2.15491989033345,1.76080408610312,1.57834019407284,-0.293837301591196,1.7959291879132,2.60394489734921,1.20980376481123,2.22844364248101,-0.230925761473486,-1.08340004914436,-0.807297907882031,0.082092123265312,-0.270044668097114,0.800989457442171,-0.616236904936727,0.45228983340786,-0.239411679418993,-1.04125971830254,0.235364469722981,-1.05907959645288,-0.0559852486482555,0.0316846054227256,0.699038840398856,-0.946662931271959,0.433797682344732,-0.507394845596281,-0.557287748883624,-0.0126973680782214,-0.349380750088841,-0.199899147114422,-1.10607118864996,-0.190563193036382,-0.114111849632394,-0.479344134361895,0.179363945626676,-0.333238579680625,-0.115790690848087,-0.553775571158781,-0.331499239938353,0.694702811677018,0.9168676308432,-0.231795628551254,-0.215524432090803,-0.425851735641601
,94,3.56127373386596,1.04562008403173,0.127222676550019,11.8682407454216,3.55534070258179,2.03578049178964,1.91748042760443,10.4888838836345,2.7979315611488,2.1053630774841,4.8338186288747,13.6262721574456,1.88547539590456,4.46428852507736,7.38084510336805,12.7859352707185,3.1529127344393,6.66097144696258,7.39798897983897,15.7598156253199,7.58676203706568,2.75710132510233,4.95986896222135,15.6832475780496,4.65030033371309,-3.6499810409361,5.83063047007818,9.39813894953636,9.14358637947655,8.26512898888731,6.7450047721839,13.5900586355652,5.46230430252592,10.5438558706647,3.79588911884733,5.36161358655158,4.65239153694,6.74191674443117,8.00431646642318,2.07838861724753,2.91612447547672,6.62246464956658,8.73942067004324,0.550151212977369,8.362048279655,5.53157113240056,4.21547997825439,-0.461366505613597,3.97344415310792,4.72994787591404,0.485508715630942,0.807262371577082,3.18224431025774,2.01863155431636,0.772499552643751,-0.663023311538694,2.2218696462304,4.63708877405605,0.0853075537000905,3.85460875842989,0.401600101914823,-1.50425608775555,-1.478187081877,0.82464328937229,0.110179353817159,1.98197730370785,-0.494981569023707,1.31181425675601,-0.74291536753168,-0.41424828438781,-0.44744916714285,-1.01031149515052,0.729754781721624,0.365473735799952,1.0227141442916,-1.67860444405463,0.651746472899561,-1.41891544592292,-0.322792048741263,0.0470419117635572,-0.149463849714977,-0.151995322637561,-0.957455306700155,-0.053340542222827,-0.0296567570258901,-0.268134248825504,0.365317360301162,-0.791601317707233,0.745282436031687,-0.450371715623191,0.289684321069103,1.91440046251029,1.96061551106507,-0.252426461015375,0.379734630403476,-1.93450603077216
,95,1.79438253433875,0.586561684922117,-0.350222049462644,5.11258899400758,1.954784923299,1.60280034403763,0.172217591167936,4.62929161413297,1.05249424361233,0.937935512218274,3.2177471205666,6.68629635018061,0.915115103354651,2.34895086300847,3.85575219662789,5.72878125403992,1.64776616464886,2.81053471420094,4.17389543692539,6.86263897570811,4.02028214040888,1.32803561572416,3.25240028410067,7.18052937774658,2.28001231726344,-3.39310747226835,2.88691984240313,4.2879528590438,4.70244861758349,4.16961966203471,2.84849498293494,5.85159046154016,2.54723344525371,5.33127569309752,1.70620535558922,3.03626881833884,2.07339836723162,3.18793687842438,4.48246541857878,0.986978567807398,1.77950468580534,2.69154246054083,4.22281538186118,-0.00343242938157573,4.06165366553657,2.1572788776277,1.68253122211638,-0.0600036686126089,1.83858221232705,3.12165680638066,-0.199629754361411,1.00135351478391,1.97001911005296,0.974257461920956,-0.149047287759402,-0.45695011701045,1.19134810643607,2.85331489716935,-0.468111605575018,2.60154302969079,0.602012654466648,-0.722426206063858,-0.928066815130506,0.779264455147114,0.247429414812416,1.55732729624438,-0.0684018022603823,1.00323430453437,-0.574420766986862,0.1924724892136,-0.655795894476114,-0.185586989834746,0.866916604777145,0.320892698841618,0.604327236902321,-1.08287758508234,0.407403745091244,-0.982613407522848,0.0225129966930524,0.0593818857440453,0.104847242714385,-0.00196163411106909,-0.166647958853815,0.213133960750497,0.0157006835362665,0.0427833003487876,0.231449114202235,-0.616133635476359,0.783211759459903,-0.0649120445135623,0.453930965753784,1.46746380616588,1.40092285227004,-0.0862604124965856,0.596842582346511,-1.57829413849871
